date,Adj Close,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD
2022-04-21 00:00:00+00:00,0.06794852971640664,0.07518505099971044,0.07305244271397411,0.07829799666016377,0.07371817131276165,0.14134321813468081,0.07376587559990175,0.07030183552150256,0.05720167113701115,0.8725902175935756,0.0753476152399015,0.05720167113701115,0.041642767366015146,0.46263514054566296
2022-04-22 00:00:00+00:00,0.06281096166674066,0.06920069318011436,0.07259776352387835,0.07244542015293501,0.07387176159284925,0.16780910685017406,0.07295251367229033,0.07131748337994855,0.058717215891363375,0.693506192866728,0.07611045670281971,0.058717215891363375,0.0439402938452403,0.4585394797606209
2022-04-23 00:00:00+00:00,0.06281096166674066,0.06920069318011436,0.07259776352387835,0.07244542015293501,0.07387176159284925,0.16780910685017406,0.07295251367229033,0.07131748337994855,0.058717215891363375,0.693506192866728,0.07611045670281971,0.058717215891363375,0.0439402938452403,0.4585394797606209
2022-04-24 00:00:00+00:00,0.06281096166674066,0.06920069318011436,0.07259776352387835,0.07244542015293501,0.07387176159284925,0.16780910685017406,0.07295251367229033,0.07131748337994855,0.058717215891363375,0.693506192866728,0.07611045670281971,0.058717215891363375,0.0439402938452403,0.4585394797606209
2022-04-25 00:00:00+00:00,0.0657090647500217,0.07257647951753791,0.07093058240354243,0.07323631213175183,0.07033927303388604,0.22951222801203877,0.07238941442875757,0.07165074271526421,0.06045158217127723,0.738285345245542,0.07691185743209439,0.06045158217127723,0.04665361109585632,0.4568598824242743
2022-04-26 00:00:00+00:00,0.061361910125100165,0.06751278537771722,0.07047590321344661,0.0703891070420152,0.07233588808632374,0.1833255831015785,0.07129449989597769,0.07152378692213755,0.061821245006863715,0.6153616955875766,0.07694152500922866,0.061821245006863715,0.04950474726906805,0.4512573943755847
2022-04-27 00:00:00+00:00,0.06294268640015208,0.06935412737095333,0.06683844078469876,0.06991457788872904,0.0672675260208351,0.17058831043873418,0.07029343424265258,0.0717776985083909,0.06331247565722599,0.6426292345827724,0.07675388891635962,0.06331247565722599,0.052867223096311144,0.4474193241268288
2022-04-28 00:00:00+00:00,0.06057151115019487,0.06659212169794183,0.06850560745104385,0.07007275930149437,0.06972491191353561,0.19184065822138743,0.06854157457028731,0.07134922308494641,0.06469834789547245,0.580521013820926,0.07577096363476957,0.06469834789547245,0.056941638788354135,0.44182467016250254
2022-04-29 00:00:00+00:00,0.05991285135854008,0.06582489220900543,0.06547438876042062,0.0675419170372884,0.06634601363466,0.17264822134371358,0.06785334249301417,0.07058748832618623,0.0660031750526862,0.5636115079812084,0.07428056416471274,0.0660031750526862,0.06144123246568882,0.43629669718430103
2022-04-30 00:00:00+00:00,0.05991285135854008,0.06582489220900543,0.06547438876042062,0.0675419170372884,0.06634601363466,0.17264822134371358,0.06785334249301417,0.07058748832618623,0.0660031750526862,0.5636115079812084,0.07428056416471274,0.0660031750526862,0.06144123246568882,0.43629669718430103
2022-05-01 00:00:00+00:00,0.05991285135854008,0.06582489220900543,0.06547438876042062,0.0675419170372884,0.06634601363466,0.17264822134371358,0.06785334249301417,0.07058748832618623,0.0660031750526862,0.5636115079812084,0.07428056416471274,0.0660031750526862,0.06144123246568882,0.43629669718430103
2022-05-02 00:00:00+00:00,0.05991285135854008,0.06582489220900543,0.06547438876042062,0.0675419170372884,0.06634601363466,0.17264822134371358,0.06785334249301417,0.07058748832618623,0.0660031750526862,0.5636115079812084,0.07428056416471274,0.0660031750526862,0.06144123246568882,0.43629669718430103
2022-05-03 00:00:00+00:00,0.05991285135854008,0.06582489220900543,0.06547438876042062,0.0675419170372884,0.06634601363466,0.17264822134371358,0.06785334249301417,0.07058748832618623,0.0660031750526862,0.5636115079812084,0.07428056416471274,0.0660031750526862,0.06144123246568882,0.43629669718430103
2022-05-04 00:00:00+00:00,0.05991285135854008,0.06582489220900543,0.06547438876042062,0.0675419170372884,0.06634601363466,0.17264822134371358,0.06785334249301417,0.07058748832618623,0.0660031750526862,0.5636115079812084,0.07428056416471274,0.0660031750526862,0.06144123246568882,0.43629669718430103
2022-05-05 00:00:00+00:00,0.05806858949206759,0.0636766525667206,0.06532282421239176,0.06722555421175774,0.06680676982774753,0.1802931305515892,0.06603891491207767,0.06938140677805017,0.06686225368453984,0.5166115109212154,0.07324880667260375,0.06686225368453984,0.0644630024541024,0.4299291496321655
2022-05-06 00:00:00+00:00,0.05727821219192098,0.06275598888694521,0.06153379723561499,0.06516924110083797,0.061584817482171234,0.18700868669136855,0.06506913619644025,0.06833402072803872,0.06770512368664038,0.49673268607182963,0.07168470826320392,0.06770512368664038,0.06807576730716593,0.42382511211757945
2022-05-07 00:00:00+00:00,0.05727821219192098,0.06275598888694521,0.06153379723561499,0.06516924110083797,0.061584817482171234,0.18700868669136855,0.06506913619644025,0.06833402072803872,0.06770512368664038,0.49673268607182963,0.07168470826320392,0.06770512368664038,0.06807576730716593,0.42382511211757945
2022-05-08 00:00:00+00:00,0.05727821219192098,0.06275598888694521,0.06153379723561499,0.06516924110083797,0.061584817482171234,0.18700868669136855,0.06506913619644025,0.06833402072803872,0.06770512368664038,0.49673268607182963,0.07168470826320392,0.06770512368664038,0.06807576730716593,0.42382511211757945
2022-05-09 00:00:00+00:00,0.05648779876717657,0.06183531057348447,0.05986663056926993,0.06358747222821412,0.061738407762258835,0.1707130396720113,0.0635362582372701,0.0670485914308404,0.06849126155233791,0.476465629049293,0.06951027501079843,0.06849126155233791,0.07228573229254324,0.4179970798996342
2022-05-10 00:00:00+00:00,0.05727821219192098,0.06275598888694521,0.060321309759365685,0.06516924110083797,0.061584817482171234,0.036211246992512415,0.06275417728054225,0.0657631636470745,0.0690423688762672,0.4972302262830022,0.06795890656819398,0.0690423688762672,0.0752687833972072,0.4137248000207798
2022-05-11 00:00:00+00:00,0.05398489155888841,0.05891985607594859,0.059411936925183303,0.06074026713847752,0.06127765156917131,0.12722520081069694,0.06134643215511246,0.06469990774456406,0.06901805554518413,0.4129873641128432,0.06802457479516275,0.06901805554518413,0.07514043687632609,0.407431297499053
2022-05-12 00:00:00+00:00,0.05135024516734974,0.055850952753888364,0.05562290994840656,0.05646947458888241,0.05713080188985764,0.16979712783834344,0.05975098927077316,0.06297013468485475,0.06830485883209621,0.3545254381826405,0.06877725124418266,0.06830485883209621,0.07275378551807228,0.40015639035360856
2022-05-13 00:00:00+00:00,0.05108677402576827,0.05554405510483966,0.054107307830090365,0.058209424874271554,0.05574851866341976,0.09143835267710777,0.05828067623677216,0.06173231494515323,0.06760787074876141,0.3488511438043711,0.06930592332507027,0.06760787074876141,0.0706643434796798,0.39410509996853965
2022-05-14 00:00:00+00:00,0.05108677402576827,0.05554405510483966,0.054107307830090365,0.058209424874271554,0.05574851866341976,0.09143835267710777,0.05828067623677216,0.06173231494515323,0.06760787074876141,0.3488511438043711,0.06930592332507027,0.06760787074876141,0.0706643434796798,0.39410509996853965
2022-05-15 00:00:00+00:00,0.05108677402576827,0.05554405510483966,0.054107307830090365,0.058209424874271554,0.05574851866341976,0.09143835267710777,0.05828067623677216,0.06173231494515323,0.06760787074876141,0.3488511438043711,0.06930592332507027,0.06760787074876141,0.0706643434796798,0.39410509996853965
2022-05-16 00:00:00+00:00,0.04739826474266239,0.05124758313711268,0.0527432558058122,0.05409679865243194,0.05467341599715711,0.11161194605283528,0.05612213261719906,0.05985971548310205,0.06678121014932085,0.27483728640640936,0.07031127690893149,0.06678121014932085,0.06774188764906612,0.386323098984154
2022-05-17 00:00:00+00:00,0.04581747401777136,0.04940624114387654,0.04910579337706432,0.05140778251796556,0.05083374687801867,0.1727788290306118,0.053400489754093255,0.05808233210917964,0.06565468255683253,0.24664214727232453,0.07086531705262453,0.06565468255683253,0.06471758500885193,0.3789712602329205
2022-05-18 00:00:00+00:00,0.049242512159295766,0.05339581546255484,0.05198544751965867,0.05156595638822599,0.048376360985318126,0.19495464232326895,0.05227429126702779,0.05679690281198131,0.06460920004537692,0.35472870022774006,0.07026547157622268,0.06460920004537692,0.06321910052542899,0.37607165251996344
2022-05-19 00:00:00+00:00,0.049242512159295766,0.05339581546255484,0.05198544751965867,0.05156595638822599,0.048376360985318126,0.19495464232326895,0.05227429126702779,0.05679690281198131,0.06460920004537692,0.35472870022774006,0.07026547157622268,0.06460920004537692,0.06321910052542899,0.37607165251996344
2022-05-20 00:00:00+00:00,0.048320388450979086,0.0523217029582551,0.0527432558058122,0.055045872044014094,0.051755273911369026,0.20986250591358172,0.05155477523546903,0.055622560968843174,0.06339352267052585,0.3358130280074243,0.06911967400589009,0.06339352267052585,0.062003135191749256,0.3731923298065582
2022-05-21 00:00:00+00:00,0.048320388450979086,0.0523217029582551,0.0527432558058122,0.055045872044014094,0.051755273911369026,0.20986250591358172,0.05155477523546903,0.055622560968843174,0.06339352267052585,0.3358130280074243,0.06911967400589009,0.06339352267052585,0.062003135191749256,0.3731923298065582
2022-05-22 00:00:00+00:00,0.048320388450979086,0.0523217029582551,0.0527432558058122,0.055045872044014094,0.051755273911369026,0.20986250591358172,0.05155477523546903,0.055622560968843174,0.06339352267052585,0.3358130280074243,0.06911967400589009,0.06339352267052585,0.062003135191749256,0.3731923298065582
2022-05-23 00:00:00+00:00,0.04990117917587011,0.05416304495149123,0.051530768329562895,0.05457133534822303,0.05221603010445655,0.15346226280315717,0.05127322561370268,0.054733868903523844,0.062404771522566446,0.3837209286329224,0.06802016210343428,0.062404771522566446,0.06121096440657654,0.372377424017857
2022-05-24 00:00:00+00:00,0.04858386681748011,0.05262860060730379,0.052137012067687546,0.055520401197300256,0.053905479243894355,0.10768457051029504,0.05155477672717007,0.05378170045507362,0.06126203491387154,0.3541578993324319,0.06649274265722277,0.06126203491387154,0.060596843050175056,0.3708552461688886
2022-05-25 00:00:00+00:00,0.050032918359120625,0.054316493776015565,0.05228857661571641,0.05393862478217154,0.05206243982436895,0.15508053705026245,0.052555840888794114,0.05290887824225328,0.06015982103891977,0.39908864951702816,0.06433853552637916,0.06015982103891977,0.0608041658552536,0.37102417121569325
2022-05-26 00:00:00+00:00,0.05029636782594341,0.05462337679137892,0.0527432558058122,0.05662764091663791,0.053751888963806754,0.11282676071334617,0.05280610655627491,0.0524645314528774,0.05938989141652194,0.4073296233686323,0.06318111785126324,0.05938989141652194,0.06054106829720317,0.3715612950021058
2022-05-27 00:00:00+00:00,0.04858386681748011,0.05262860060730379,0.05244012670975444,0.05536221978453493,0.053751888963806754,0.16185823525293808,0.05286867446484614,0.05213127211756173,0.0583363049766432,0.36380890833898116,0.06109049230318861,0.0583363049766432,0.06077618632790692,0.37078943212025367
2022-05-28 00:00:00+00:00,0.04858386681748011,0.05262860060730379,0.05244012670975444,0.05536221978453493,0.053751888963806754,0.16185823525293808,0.05286867446484614,0.05213127211756173,0.0583363049766432,0.36380890833898116,0.06109049230318861,0.0583363049766432,0.06077618632790692,0.37078943212025367
2022-05-29 00:00:00+00:00,0.04858386681748011,0.05262860060730379,0.05244012670975444,0.05536221978453493,0.053751888963806754,0.16185823525293808,0.05286867446484614,0.05213127211756173,0.0583363049766432,0.36380890833898116,0.06109049230318861,0.0583363049766432,0.06077618632790692,0.37078943212025367
2022-05-30 00:00:00+00:00,0.0508233028841868,0.05523715745579098,0.05365262863999458,0.05662764091663791,0.052523196017456475,0.16370363874498717,0.05308765617804129,0.052099532412563834,0.057687943555474616,0.4360402883932496,0.05982987861756717,0.057687943555474616,0.060890428402040966,0.3721834969496066
2022-05-31 00:00:00+00:00,0.052535825567408774,0.05723194827355145,0.054713551568215016,0.05852577261479239,0.05467341599715711,0.18761702419510612,0.05402615093939306,0.05271844228241458,0.057047686835636005,0.48672624970869216,0.0579755093465949,0.057047686835636005,0.061719016750485536,0.3748342762170157
2022-06-01 00:00:00+00:00,0.05385315237563789,0.05876640725142425,0.05744165561677132,0.06074026713847752,0.056670045696770116,0.1910105256812664,0.05493336472986132,0.05368648134007996,0.056634356342689,0.5238550724578992,0.05669601067318808,0.056634356342689,0.062350662855038805,0.3781211844235536
2022-06-02 00:00:00+00:00,0.05872724928372237,0.064443882055657,0.061836926331672745,0.06216386968334581,0.05820590455612032,0.3209272378364006,0.056935493053109465,0.05482908499165266,0.05656141557653287,0.639812065890913,0.056380224110907456,0.05656141557653287,0.06256781134723861,0.38473345955264043
2022-06-03 00:00:00+00:00,0.05780513280032524,0.06336976955135724,0.06168536178364385,0.06501107477308243,0.06358144718178424,0.16374446521740843,0.05912531913526711,0.05597168864322537,0.05654520694677974,0.6100049929339915,0.05631949307362871,0.05654520694677974,0.0626049773232094,0.389207756649581
2022-06-04 00:00:00+00:00,0.05780513280032524,0.06336976955135724,0.06168536178364385,0.06501107477308243,0.06358144718178424,0.16374446521740843,0.05912531913526711,0.05597168864322537,0.05654520694677974,0.6100049929339915,0.05631949307362871,0.05654520694677974,0.0626049773232094,0.389207756649581
2022-06-05 00:00:00+00:00,0.05780513280032524,0.06336976955135724,0.06168536178364385,0.06501107477308243,0.06358144718178424,0.16374446521740843,0.05912531913526711,0.05597168864322537,0.05654520694677974,0.6100049929339915,0.05631949307362871,0.05654520694677974,0.0626049773232094,0.389207756649581
2022-06-06 00:00:00+00:00,0.06228404105833641,0.06858691251570233,0.06608063249854525,0.06738373562452307,0.06312069098869671,0.46517737404788956,0.061846963490073986,0.05746342148261267,0.056853178641157506,0.6983354034535809,0.057661877189296856,0.056853178641157506,0.0616774841257655,0.3963057114373435
2022-06-07 00:00:00+00:00,0.059254184341965756,0.06505766272006903,0.06532282421239176,0.06770009845005373,0.0674211163009227,0.15328581916141956,0.06344240935781534,0.058748849266378564,0.0570233735045529,0.6056650602100148,0.0582096106778556,0.0570233735045529,0.061392873018561264,0.39933119590822774
2022-06-08 00:00:00+00:00,0.05135024516734974,0.055850952753888364,0.06335252844998891,0.059158498265853676,0.06481014012813452,0.19197542361683542,0.0628480291433991,0.058907544764503175,0.05665867044667898,0.42221943005477247,0.057564577731077815,0.05665867044667898,0.061381904027924636,0.395206190134958
2022-06-09 00:00:00+00:00,0.05266756475065929,0.057385397098075816,0.05501666621028191,0.05773489572098539,0.05467341599715711,0.12797535866351412,0.06140900006368369,0.059193196055754446,0.05657762497919282,0.4512884421660409,0.05744747739327127,0.05657762497919282,0.06134865077784944,0.3929522661673594
2022-06-10 00:00:00+00:00,0.05464355135054318,0.05968708556488499,0.060018180663307955,0.058683954027557717,0.05467341599715711,0.21939513923082501,0.06065820306124145,0.059923192622949165,0.05678023787500132,0.4938901874815693,0.057707692836895336,0.05678023787500132,0.061469989796580485,0.39272043888771413
2022-06-11 00:00:00+00:00,0.05464355135054318,0.05968708556488499,0.060018180663307955,0.058683954027557717,0.05467341599715711,0.21939513923082501,0.06065820306124145,0.059923192622949165,0.05678023787500132,0.4938901874815693,0.057707692836895336,0.05678023787500132,0.061469989796580485,0.39272043888771413
2022-06-12 00:00:00+00:00,0.05464355135054318,0.05968708556488499,0.060018180663307955,0.058683954027557717,0.05467341599715711,0.21939513923082501,0.06065820306124145,0.059923192622949165,0.05678023787500132,0.4938901874815693,0.057707692836895336,0.05678023787500132,0.061469989796580485,0.39272043888771413
2022-06-13 00:00:00+00:00,0.05411661629229981,0.05907329026678758,0.059411936925183303,0.06216386968334581,0.05820590455612032,0.12341195082722002,0.05871863966316243,0.060319929854828216,0.05696664136814987,0.48206618223063435,0.05790347096493076,0.05696664136814987,0.06163284558212713,0.3920597857417955
2022-06-14 00:00:00+00:00,0.05345795650064503,0.058306075411536554,0.05759320571080935,0.06074026713847752,0.059281021869558276,0.09190645906780748,0.05734217849201828,0.060431017308888405,0.05733944951380722,0.4667414937055421,0.05791499442063072,0.05733944951380722,0.062404846140125134,0.3909646142280055
2022-06-15 00:00:00+00:00,0.05648779876717657,0.06183531057348447,0.059411936925183303,0.06042391939795666,0.05743798245003287,0.13272470913991136,0.05856222287513646,0.06074840679170514,0.057995915249852384,0.5363116596478338,0.05799835568450007,0.057995915249852384,0.06369017139720341,0.3925120042441745
2022-06-16 00:00:00+00:00,0.05398489155888841,0.05891985607594859,0.05956350147321217,0.061372977704529014,0.06097047100899608,0.10090997187428524,0.05887505645118843,0.060177105722634974,0.05828767831447702,0.4757630550566928,0.05803605857196864,0.05828767831447702,0.06426066079770641,0.391656359691178
2022-06-17 00:00:00+00:00,0.06228404105833641,0.06858691251570233,0.06562595330844952,0.06216386968334581,0.057898738643120395,0.22695155904753708,0.06068948403212496,0.060716668600139675,0.059146757332784086,0.6329514256808125,0.059418394002499736,0.059146757332784086,0.0644474731799415,0.39762714837209695
2022-06-18 00:00:00+00:00,0.06228404105833641,0.06858691251570233,0.06562595330844952,0.06216386968334581,0.057898738643120395,0.22695155904753708,0.06068948403212496,0.060716668600139675,0.059146757332784086,0.6329514256808125,0.059418394002499736,0.059146757332784086,0.0644474731799415,0.39762714837209695
2022-06-19 00:00:00+00:00,0.06228404105833641,0.06858691251570233,0.06562595330844952,0.06216386968334581,0.057898738643120395,0.22695155904753708,0.06068948403212496,0.060716668600139675,0.059146757332784086,0.6329514256808125,0.059418394002499736,0.059146757332784086,0.0644474731799415,0.39762714837209695
2022-06-20 00:00:00+00:00,0.061625366816842504,0.0678196830267659,0.06577750340248752,0.06896551958215671,0.0674211163009227,0.12703812415811586,0.06247263064217795,0.060637320851077384,0.05986805952010883,0.6170040176018943,0.06049413494828426,0.05986805952010883,0.06470402531084611,0.40166409509362205
2022-06-21 00:00:00+00:00,0.06267923693332927,0.06904724435559,0.06865717199907272,0.07197089099964887,0.06757470658101028,0.15159699133156612,0.0646624567243356,0.06104992793545537,0.060735242466839076,0.6347053113326042,0.06149090102761107,0.060735242466839076,0.0653607015601488,0.4055190935461967
2022-06-22 00:00:00+00:00,0.06215230187508589,0.06843346369117796,0.06744468452282341,0.07086365128031119,0.0674211163009227,0.1433101096682325,0.06600763692459624,0.062351225571720195,0.061480857985246926,0.6205668243013661,0.062285672176048384,0.061480857985246926,0.06599843679256441,0.40791452589597627
2022-06-23 00:00:00+00:00,0.058595524550310966,0.06429043323113263,0.06623219704657414,0.06722555421175774,0.0674211163009227,0.14855896886837122,0.06710254847397401,0.06306535228641598,0.06199144257543314,0.5301280206635588,0.06237737441242211,0.06199144257543314,0.06696658510564567,0.4066990429222747
2022-06-24 00:00:00+00:00,0.05793686475865619,0.06352321837588161,0.0625947201638354,0.06580195166688946,0.0641957936549594,0.10238819001652277,0.06607020184976536,0.06346208951829503,0.0625668632304456,0.5143278405347553,0.06204114900963101,0.0625668632304456,0.06857387878733058,0.405002346532809
2022-06-25 00:00:00+00:00,0.05793686475865619,0.06352321837588161,0.0625947201638354,0.06580195166688946,0.0641957936549594,0.10238819001652277,0.06607020184976536,0.06346208951829503,0.0625668632304456,0.5143278405347553,0.06204114900963101,0.0625668632304456,0.06857387878733058,0.405002346532809
2022-06-26 00:00:00+00:00,0.05793686475865619,0.06352321837588161,0.0625947201638354,0.06580195166688946,0.0641957936549594,0.10238819001652277,0.06607020184976536,0.06346208951829503,0.0625668632304456,0.5143278405347553,0.06204114900963101,0.0625668632304456,0.06857387878733058,0.405002346532809
2022-06-27 00:00:00+00:00,0.05556568228377943,0.060761198069184716,0.05789633480686711,0.06422018279426561,0.05989536834273343,0.0022176822877360957,0.06463117277004998,0.06363665486891855,0.06285862629507023,0.4587725590601879,0.06177674934885677,0.06285862629507023,0.06949913836049444,0.4015687813730908
2022-06-28 00:00:00+00:00,0.051877173000673564,0.0564647334183004,0.05850257854499176,0.059158498265853676,0.059281021869558276,0.14544730741827322,0.06206594818667119,0.0634462211792285,0.06281810433423403,0.3820967756025534,0.06183699765766071,0.06281810433423403,0.06934300392693853,0.3957526535709985
2022-06-29 00:00:00+00:00,0.048056938984156285,0.05201481994289174,0.054713551568215016,0.05520405345677942,0.05544135275041984,0.14723141252843105,0.05871864264656454,0.06243057483421492,0.062461505977690054,0.3143405170708212,0.062492656375890826,0.062461505977690054,0.06782166188263629,0.388030033562488
2022-06-30 00:00:00+00:00,0.048056938984156285,0.05201481994289174,0.05092452459143826,0.05362226949914578,0.04975863688816835,0.12065140735834577,0.05621598597175698,0.06171644811951914,0.06180504062809834,0.31434051707082133,0.06275269522815966,0.06180504062809834,0.06613307000895628,0.38197834855587487
2022-07-01 00:00:00+00:00,0.04990117917587011,0.05416304495149123,0.05259169125778332,0.05457133534822303,0.05114092743819389,0.07188026505883646,0.0543077065279636,0.06022471528013183,0.061318769368995205,0.36521586996618105,0.0627312746570442,0.061318769368995205,0.06513361724055906,0.37879002351111596
2022-07-02 00:00:00+00:00,0.04990117917587011,0.05416304495149123,0.05259169125778332,0.05457133534822303,0.05114092743819389,0.07188026505883646,0.0543077065279636,0.06022471528013183,0.061318769368995205,0.36521586996618105,0.0627312746570442,0.061318769368995205,0.06513361724055906,0.37879002351111596
2022-07-03 00:00:00+00:00,0.04990117917587011,0.05416304495149123,0.05259169125778332,0.05457133534822303,0.05114092743819389,0.07188026505883646,0.0543077065279636,0.06022471528013183,0.061318769368995205,0.36521586996618105,0.0627312746570442,0.061318769368995205,0.06513361724055906,0.37879002351111596
2022-07-04 00:00:00+00:00,0.04713479360108092,0.050940692804906665,0.05289482035384106,0.05362226949914578,0.05436623543698188,0.05840590047106514,0.05230557820471546,0.0584790708544911,0.060386749584531954,0.3138468099790419,0.06216197400127746,0.060386749584531954,0.0638383367909282,0.37416825127481546
2022-07-05 00:00:00+00:00,0.04515881422611658,0.04863901897178283,0.05031828085331361,0.05140778251796556,0.05021940040484353,0.09073709999755818,0.05071013233697409,0.05636842890196926,0.05951956663780171,0.2799330240351321,0.062171115814086936,0.05951956663780171,0.06200038577698093,0.3691126239218707
2022-07-06 00:00:00+00:00,0.0466078657677571,0.05032691214049462,0.0478932986738196,0.05077506440940917,0.04899070745849325,0.0961554571394582,0.05036601480663648,0.05449582868320184,0.0592278035731771,0.32239074215449537,0.06243150886819662,0.0592278035731771,0.06107983130990259,0.3665330357931613
2022-07-07 00:00:00+00:00,0.04858386681748011,0.05262860060730379,0.05122763923350515,0.05378044336940621,0.05006581012475593,0.08487698986287329,0.05049114764037686,0.05328974864849824,0.05897656401520239,0.3780542459363464,0.06248734669184003,0.05897656401520239,0.0604848794778297,0.3663471323801579
2022-07-08 00:00:00+00:00,0.04897905546755341,0.053088932447191484,0.05077296004340938,0.05536221978453493,0.051908849544281335,0.0201628541460525,0.05027216592718173,0.052210622893488864,0.05862806958708157,0.3891260352031286,0.06239722283487445,0.05862806958708157,0.059856412984585924,0.36676564898110964
2022-07-09 00:00:00+00:00,0.04897905546755341,0.053088932447191484,0.05077296004340938,0.05536221978453493,0.051908849544281335,0.0201628541460525,0.05027216592718173,0.052210622893488864,0.05862806958708157,0.3891260352031286,0.06239722283487445,0.05862806958708157,0.059856412984585924,0.36676564898110964
2022-07-10 00:00:00+00:00,0.04897905546755341,0.053088932447191484,0.05077296004340938,0.05536221978453493,0.051908849544281335,0.0201628541460525,0.05027216592718173,0.052210622893488864,0.05862806958708157,0.3891260352031286,0.06239722283487445,0.05862806958708157,0.059856412984585924,0.36676564898110964
2022-07-11 00:00:00+00:00,0.04897905546755341,0.053088932447191484,0.05077296004340938,0.05536221978453493,0.051908849544281335,0.0201628541460525,0.05027216592718173,0.052210622893488864,0.05862806958708157,0.3891260352031286,0.06239722283487445,0.05862806958708157,0.059856412984585924,0.36676564898110964
2022-07-12 00:00:00+00:00,0.04897905546755341,0.053088932447191484,0.05077296004340938,0.05536221978453493,0.051908849544281335,0.0201628541460525,0.05027216592718173,0.052210622893488864,0.05862806958708157,0.3891260352031286,0.06239722283487445,0.05862806958708157,0.059856412984585924,0.36676564898110964
2022-07-13 00:00:00+00:00,0.04726653278433144,0.051094141629431,0.0506213954953805,0.05267320365006854,0.052523196017456475,0.06262334649170195,0.050303449881467344,0.05121084488754184,0.05820663516571144,0.3519032772299331,0.06238837149310636,0.05820663516571144,0.05897881548243229,0.36595550136084937
2022-07-14 00:00:00+00:00,0.0466078657677571,0.05032691214049462,0.04910579337706432,0.05204049308401705,0.05006581012475593,0.06501105983857298,0.05064756442840286,0.05057606440847591,0.057785199971434456,0.33775163499870997,0.06240911966472973,0.057785199971434456,0.058066456550649834,0.36504067915137944
2022-07-15 00:00:00+00:00,0.0466078657677571,0.05032691214049462,0.04910579337706432,0.05204049308401705,0.05006581012475593,0.06501105983857298,0.05064756442840286,0.05057606440847591,0.057785199971434456,0.33775163499870997,0.06240911966472973,0.057785199971434456,0.058066456550649834,0.36504067915137944
2022-07-16 00:00:00+00:00,0.0466078657677571,0.05032691214049462,0.04910579337706432,0.05204049308401705,0.05006581012475593,0.06501105983857298,0.05064756442840286,0.05057606440847591,0.057785199971434456,0.33775163499870997,0.06240911966472973,0.057785199971434456,0.058066456550649834,0.36504067915137944
2022-07-17 00:00:00+00:00,0.0466078657677571,0.05032691214049462,0.04910579337706432,0.05204049308401705,0.05006581012475593,0.06501105983857298,0.05064756442840286,0.05057606440847591,0.057785199971434456,0.33775163499870997,0.06240911966472973,0.057785199971434456,0.058066456550649834,0.36504067915137944
2022-07-18 00:00:00+00:00,0.05135024516734974,0.055850952753888364,0.05334949954393685,0.05536221978453493,0.051294503071106196,0.08873303389617519,0.05177376291546834,0.050972801640354934,0.05746912434863356,0.47246052431633534,0.06202395194460006,0.05746912434863356,0.05785277965802653,0.3684039832233202
2022-07-19 00:00:00+00:00,0.05438008743388128,0.05938018791583628,0.05713852652071359,0.05773489572098539,0.05451982571706951,0.1075812661211482,0.05315022408661249,0.051734536399115114,0.057493437679716666,0.5429527915656879,0.062056406349312754,0.057493437679716666,0.05786589715093009,0.3737015821001581
2022-07-20 00:00:00+00:00,0.05517048640878657,0.06030086622929702,0.05759320571080935,0.061214796291763685,0.059127431589470675,0.11100035015998852,0.054620537120613516,0.05236931687818104,0.057055793855686585,0.5603471947695269,0.060824150057281395,0.057055793855686585,0.05839083488515935,0.37865075675766635
2022-07-21 00:00:00+00:00,0.055433943100528925,0.06060774924466038,0.05910882228311641,0.06248021742386667,0.0597417780626458,0.08679868882422247,0.0565600975352904,0.05336909488412807,0.05667488139515266,0.5663668533197879,0.059684280240510756,0.05667488139515266,0.05892681674363,0.3828461776972858
2022-07-22 00:00:00+00:00,0.05622434207543422,0.061528427558121115,0.059715066021241034,0.06422018279426561,0.060356124535820954,0.06048562776358259,0.058843775480304894,0.05470213222539082,0.05627776030486563,0.585058075425896,0.05824709067365985,0.05627776030486563,0.059777799435732845,0.3868276107162653
2022-07-23 00:00:00+00:00,0.05622434207543422,0.061528427558121115,0.059715066021241034,0.06422018279426561,0.060356124535820954,0.06048562776358259,0.058843775480304894,0.05470213222539082,0.05627776030486563,0.585058075425896,0.05824709067365985,0.05627776030486563,0.059777799435732845,0.3868276107162653
2022-07-24 00:00:00+00:00,0.05622434207543422,0.061528427558121115,0.059715066021241034,0.06422018279426561,0.060356124535820954,0.06048562776358259,0.058843775480304894,0.05470213222539082,0.05627776030486563,0.585058075425896,0.05824709067365985,0.05627776030486563,0.059777799435732845,0.3868276107162653
2022-07-25 00:00:00+00:00,0.0603080400086134,0.06628522404889313,0.06426190128417132,0.06501107477308243,0.060663305095996156,0.1189449664230033,0.06097103365389131,0.05635255904947033,0.05616429680496639,0.671635561149797,0.05772648003544889,0.05616429680496639,0.06015009615071941,0.393248264407928
2022-07-26 00:00:00+00:00,0.05714647300867046,0.06260254006242084,0.06471658047426708,0.06516924110083797,0.0661924233545724,0.12204214164769189,0.06162798177687884,0.057384075246982844,0.056075147409057155,0.575506567260928,0.0574236535766762,0.056075147409057155,0.06031787239240856,0.3956718599584289
