date,Adj Close,Close,High,Low,Open,Volume,Positive_Close,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist
2014-12-23 00:00:00+00:00,5.485901832580566,7.425477027893066,7.511220932006836,7.348307132720947,7.451200008392334,11859413,0.0,7.288285541534424,7.202541017532349,7.337159943580628,7.012702541351318,6.856818909645081,56.04270470601753,7.8159831842226115,7.337159943580628,6.858336702938644,0.0671636650012885,0.0740077187296808,-0.0068440537283922
2014-12-24 00:00:00+00:00,5.466897487640381,7.399753093719482,7.442625999450684,7.382605075836182,7.4169020652771,5832080,0.0,7.384319400787353,7.207685613632202,7.341018438339233,7.033109741210938,6.861449112892151,55.28557763998299,7.820552825053481,7.341018438339233,6.861484051624986,0.072396675299859,0.0736855100437164,-0.0012888347438574
2014-12-25 00:00:00+00:00,5.466897487640381,7.399753093719482,7.442625999450684,7.391179084777832,7.4169020652771,2173361,0.0,7.410042572021484,7.21197280883789,7.341447138786316,7.053345441818237,6.8660793161392215,55.28557763998299,7.82117542309256,7.341447138786316,6.861718854480072,0.075671578806717,0.0740827237963165,0.0015888550104004
2014-12-26 00:00:00+00:00,5.466897487640381,7.399753093719482,7.434051036834717,7.382605075836182,7.4169020652771,1439155,0.0,7.434051036834717,7.242840814590454,7.326013088226318,7.070494346618652,6.869937815666199,55.28557763998299,7.776491075824473,7.326013088226318,6.875535100628164,0.0773750322231254,0.0747411854816783,0.0026338467414471
2014-12-27 00:00:00+00:00,5.466897487640381,7.399753093719482,7.434051036834717,7.382605075836182,7.4169020652771,1439155,0.0,7.434051036834717,7.242840814590454,7.326013088226318,7.070494346618652,6.869937815666199,55.28557763998299,7.776491075824473,7.326013088226318,6.875535100628164,0.0773750322231254,0.0747411854816783,0.0026338467414471
2014-12-28 00:00:00+00:00,5.466897487640381,7.399753093719482,7.434051036834717,7.382605075836182,7.4169020652771,1439155,0.0,7.434051036834717,7.242840814590454,7.326013088226318,7.070494346618652,6.869937815666199,55.28557763998299,7.776491075824473,7.326013088226318,6.875535100628164,0.0773750322231254,0.0747411854816783,0.0026338467414471
2014-12-29 00:00:00+00:00,5.416219711303711,7.33115816116333,7.356881141662598,7.296860218048096,7.356881141662598,7747389,0.0,7.391178894042969,7.266849327087402,7.30672059059143,7.085242414474488,6.876454405784607,52.90514294735099,7.720086636356442,7.30672059059143,6.893354544826418,0.0723559195423488,0.0742641322938124,-0.0019082127514635
2014-12-30 00:00:00+00:00,5.397215366363525,7.305434226989746,7.399753093719482,7.176817893981934,7.374030113220215,14668649,0.0,7.367170333862305,7.327727937698365,7.302433347702026,7.096903657913208,6.88134183883667,52.00089961311932,7.713981217922763,7.302433347702026,6.890885477481289,0.0655469456898032,0.0725206949730106,-0.0069737492832073
2014-12-31 00:00:00+00:00,5.485901832580566,7.425477027893066,7.425477027893066,7.322583198547363,7.3397321701049805,6797989,1.0,7.372315120697022,7.378317260742188,7.305005693435669,7.110622797012329,6.88820140838623,55.79768341789004,7.718947611720569,7.305005693435669,6.891063775150769,0.0690413697156833,0.0718248299215451,-0.0027834602058618
2015-01-01 00:00:00+00:00,5.485901832580566,7.425477027893066,7.425477027893066,7.425477027893066,7.425477027893066,0,0.0,7.377459907531739,7.393751239776611,7.298146152496338,7.120054693222046,6.895060977935791,55.79768341789002,7.699125466112541,7.298146152496338,6.897166838880136,0.0709923700810808,0.0716583379534523,-0.0006659678723714
2015-01-02 00:00:00+00:00,5.504906177520752,7.451200008392334,7.468348979949951,7.3654561042785645,7.391179084777832,6312573,1.0,7.387749290466308,7.410900163650512,7.296431255340576,7.132744874954224,6.903806920051575,56.649856564177625,7.694473468807297,7.296431255340576,6.898389041873855,0.0737638774148115,0.0720794458457241,0.0016844315690873
2015-01-03 00:00:00+00:00,5.504906177520752,7.451200008392334,7.468348979949951,7.3654561042785645,7.391179084777832,6312573,1.0,7.387749290466308,7.410900163650512,7.296431255340576,7.132744874954224,6.903806920051575,56.649856564177625,7.694473468807297,7.296431255340576,6.898389041873855,0.0737638774148115,0.0720794458457241,0.0016844315690873
2015-01-04 00:00:00+00:00,5.504906177520752,7.451200008392334,7.468348979949951,7.3654561042785645,7.391179084777832,6312573,1.0,7.387749290466308,7.410900163650512,7.296431255340576,7.132744874954224,6.903806920051575,56.649856564177625,7.694473468807297,7.296431255340576,6.898389041873855,0.0737638774148115,0.0720794458457241,0.0016844315690873
2015-01-05 00:00:00+00:00,5.542914390563965,7.5026469230651855,7.579816818237305,7.485497951507568,7.485497951507568,12071774,1.0,7.42204704284668,7.406612968444824,7.298146152496338,7.14697847366333,6.912124137878418,58.378186080153625,7.699418727846931,7.298146152496338,6.896873577145746,0.0791986996881917,0.0735032966142176,0.005695403073974
2015-01-06 00:00:00+00:00,5.574587821960449,7.54551887512207,7.54551887512207,7.468348979949951,7.485497951507568,13494930,1.0,7.470063972473144,7.418617153167725,7.310579085350037,7.160869092941284,6.917783274650573,59.81595236372213,7.726078412070901,7.310579085350037,6.895079758629173,0.0859741868221499,0.0759974746558041,0.0099767121663458
2015-01-07 00:00:00+00:00,5.555583953857422,7.519795894622803,7.639838218688965,7.5026469230651855,7.54551887512207,17298065,0.0,7.488927745819092,7.430621433258056,7.319153523445129,7.174245252609253,6.923956885337829,58.50999185963852,7.74437729993902,7.319153523445129,6.893929746951238,0.0882508784477069,0.0784481554141846,0.0098027230335222
2015-01-08 00:00:00+00:00,5.599926948547363,7.579816818237305,7.605539798736572,7.528369903564453,7.571241855621338,11239937,1.0,7.519795703887939,7.4486278057098385,7.330300307273864,7.190708208084106,6.930473475456238,60.66786830645176,7.770326048511711,7.330300307273864,6.890274566036018,0.0938168970928448,0.0815219037499167,0.012294993342928
2015-01-09 00:00:00+00:00,5.663275241851807,7.665561199188232,7.725583076477051,7.5626678466796875,7.614115238189697,17602732,1.0,7.562667942047119,7.4752086162567135,7.359024715423584,7.206313714981079,6.9380189895629885,63.58186114791511,7.807752162925366,7.359024715423584,6.910297267921802,0.1039486070805013,0.0860072444160336,0.0179413626644677
2015-01-10 00:00:00+00:00,5.663275241851807,7.665561199188232,7.725583076477051,7.5626678466796875,7.614115238189697,17602732,1.0,7.562667942047119,7.4752086162567135,7.359024715423584,7.206313714981079,6.9380189895629885,63.58186114791511,7.807752162925366,7.359024715423584,6.910297267921802,0.1039486070805013,0.0860072444160336,0.0179413626644677
2015-01-11 00:00:00+00:00,5.663275241851807,7.665561199188232,7.725583076477051,7.5626678466796875,7.614115238189697,17602732,1.0,7.562667942047119,7.4752086162567135,7.359024715423584,7.206313714981079,6.9380189895629885,63.58186114791511,7.807752162925366,7.359024715423584,6.910297267921802,0.1039486070805013,0.0860072444160336,0.0179413626644677
2015-01-12 00:00:00+00:00,5.65060567855835,7.648413181304932,7.794178009033203,7.614115238189697,7.777029037475586,16370889,0.0,7.591821193695068,7.506934118270874,7.386891722679138,7.224834537506103,6.945221543312073,62.58325986658206,7.834819795169075,7.386891722679138,6.938963650189201,0.1093340239396214,0.0906726003207512,0.0186614236188702
2015-01-13 00:00:00+00:00,5.707618713378906,7.725583076477051,7.742732048034668,7.665561199188232,7.699859142303467,11172468,1.0,7.627834033966065,7.548949003219604,7.438338470458984,7.244212818145752,6.950451965332031,65.2298354108728,7.781423893289296,7.438338470458984,7.095253047628673,0.1184633988835495,0.0962307600333108,0.0222326388502386
2015-01-14 00:00:00+00:00,5.606261253356934,7.588390827178955,7.68271017074585,7.53694486618042,7.674136161804199,14828212,0.0,7.641553020477295,7.565240383148193,7.471778821945191,7.263248090744018,6.954481954574585,57.44993182976516,7.724595828349606,7.471778821945191,7.218961815540775,0.1133219217715826,0.0996489923809652,0.0136729293906174
2015-01-15 00:00:00+00:00,5.7202887535095215,7.742732048034668,7.759880065917969,7.699859142303467,7.734157085418701,11922038,1.0,7.674136066436768,7.596965885162353,7.495358562469482,7.289142951965332,6.960141096115112,62.82210243876135,7.756747435879207,7.495358562469482,7.233969689059757,0.1203144012333563,0.1037820741514434,0.0165323270819129
2015-01-16 00:00:00+00:00,5.701282978057861,7.717008113861084,7.734157085418701,7.639838218688965,7.699859142303467,7694195,1.0,7.6844254493713375,7.623546695709228,7.517223429679871,7.3133229160308835,6.966657676696777,61.43000313746367,7.775944832132318,7.517223429679871,7.258502027227424,0.1223696835416019,0.1074995960294751,0.0148700875121267
2015-01-17 00:00:00+00:00,5.701282978057861,7.717008113861084,7.734157085418701,7.639838218688965,7.699859142303467,7694195,1.0,7.6844254493713375,7.623546695709228,7.517223429679871,7.3133229160308835,6.966657676696777,61.43000313746367,7.775944832132318,7.517223429679871,7.258502027227424,0.1223696835416019,0.1074995960294751,0.0148700875121267
2015-01-18 00:00:00+00:00,5.701282978057861,7.717008113861084,7.734157085418701,7.639838218688965,7.699859142303467,7694195,1.0,7.6844254493713375,7.623546695709228,7.517223429679871,7.3133229160308835,6.966657676696777,61.43000313746367,7.775944832132318,7.517223429679871,7.258502027227424,0.1223696835416019,0.1074995960294751,0.0148700875121267
2015-01-19 00:00:00+00:00,5.701282978057861,7.717008113861084,7.7684550285339355,7.717008113861084,7.734157085418701,10988209,0.0,7.698144435882568,7.644982814788818,7.525797891616821,7.3375028800964355,6.973088517189026,61.43000313746367,7.798681266077549,7.525797891616821,7.252914517156094,0.1225854211501511,0.1105167610536103,0.0120686600965407
2015-01-20 00:00:00+00:00,5.815309047698975,7.871347904205322,7.922794818878174,7.742732048034668,7.80275297164917,19872792,1.0,7.727297401428222,7.677565717697144,7.548091435432434,7.363569221496582,6.981234245300293,66.58274519089737,7.855248455169803,7.548091435432434,7.240934415695066,0.1336694675529699,0.1151473023534822,0.0185221651994876
2015-01-21 00:00:00+00:00,5.88499116897583,7.965666770935059,7.982816219329834,7.862773895263672,7.982816219329834,19748630,0.0,7.802752590179443,7.722152805328369,7.576387119293213,7.385005340576172,6.989894433021545,69.28338979676563,7.9251217337394495,7.576387119293213,7.227652504846977,0.1483542628777439,0.1217886944583346,0.0265655684194092
2015-01-22 00:00:00+00:00,6.018021106719971,8.145730972290039,8.180028915405273,7.965666770935059,8.008540153503418,21406068,1.0,7.883352375030517,7.778744220733643,7.6136860132217405,7.409356803894043,6.998897614479065,73.65989679387958,8.03158740129168,7.6136860132217405,7.1957846251518,0.1725328933641865,0.131937534239505,0.0405953591246815
2015-01-23 00:00:00+00:00,5.8659868240356445,7.939943790435791,8.111433029174805,7.914220809936523,8.068560600280762,19099712,0.0,7.927939510345459,7.806182479858398,7.640695548057556,7.428220596313476,7.006271643638611,62.67008514143123,8.069483233155651,7.640695548057556,7.21190786295946,0.1730940065220103,0.140168828696006,0.0329251778260042
2015-01-24 00:00:00+00:00,5.8659868240356445,7.939943790435791,8.111433029174805,7.914220809936523,8.068560600280762,19099712,0.0,7.927939510345459,7.806182479858398,7.640695548057556,7.428220596313476,7.006271643638611,62.67008514143123,8.069483233155651,7.640695548057556,7.21190786295946,0.1730940065220103,0.140168828696006,0.0329251778260042
2015-01-25 00:00:00+00:00,5.8659868240356445,7.939943790435791,8.111433029174805,7.914220809936523,8.068560600280762,19099712,0.0,7.927939510345459,7.806182479858398,7.640695548057556,7.428220596313476,7.006271643638611,62.67008514143123,8.069483233155651,7.640695548057556,7.21190786295946,0.1730940065220103,0.140168828696006,0.0329251778260042
2015-01-26 00:00:00+00:00,5.954673767089844,8.059986114501953,8.068560600280762,7.914220809936523,7.948517799377441,18176159,1.0,7.996535110473633,7.847339773178101,7.677136945724487,7.4513716220855715,7.014417376518249,65.86904198043767,8.11820974479611,7.677136945724487,7.236064146652865,0.1811370696734799,0.1483624768915008,0.0327745927819791
2015-01-27 00:00:00+00:00,5.954673767089844,8.059986114501953,8.068560600280762,7.914220809936523,7.999965190887451,14574389,1.0,8.034262752532959,7.8807800769805905,7.7148645401000975,7.472464761734009,7.025564169883728,65.86904198043767,8.15136636547447,7.7148645401000975,7.278362714725726,0.1853743747673837,0.1557648564666774,0.0296095183007062
2015-01-28 00:00:00+00:00,5.808974266052246,7.862773895263672,7.991391181945801,7.854198932647705,7.974242210388184,11479882,0.0,8.013684177398682,7.9082183837890625,7.736729383468628,7.4908141040802,7.035939259529114,56.62378349578818,8.15654835288012,7.736729383468628,7.316910414057135,0.1708496433231729,0.1587818138379765,0.0120678294851964
2015-01-29 00:00:00+00:00,5.656940460205078,7.656987190246582,7.80275297164917,7.648413181304932,7.80275297164917,16100055,0.0,7.915935420989991,7.899643898010254,7.748304891586303,7.502475366592407,7.045113930702209,48.90944605919529,8.145303827643717,7.748304891586303,7.35130595552889,0.1411068300441726,0.1552468170792157,-0.0141399870350431
2015-01-30 00:00:00+00:00,5.6759443283081055,7.68271017074585,7.751306056976318,7.571241855621338,7.6226887702941895,18955341,1.0,7.864488697052002,7.89621410369873,7.759880399703979,7.510706825256348,7.055746250152588,49.82954898247866,8.134418057136301,7.759880399703979,7.385342742271656,0.1182479767167592,0.1478470490067244,-0.0295990722899652
2015-01-31 00:00:00+00:00,5.6759443283081055,7.68271017074585,7.751306056976318,7.571241855621338,7.6226887702941895,18955341,1.0,7.864488697052002,7.89621410369873,7.759880399703979,7.510706825256348,7.055746250152588,49.82954898247866,8.134418057136301,7.759880399703979,7.385342742271656,0.1182479767167592,0.1478470490067244,-0.0295990722899652
2015-02-01 00:00:00+00:00,5.6759443283081055,7.68271017074585,7.751306056976318,7.571241855621338,7.6226887702941895,18955341,1.0,7.864488697052002,7.89621410369873,7.759880399703979,7.510706825256348,7.055746250152588,49.82954898247866,8.134418057136301,7.759880399703979,7.385342742271656,0.1182479767167592,0.1478470490067244,-0.0295990722899652
2015-02-02 00:00:00+00:00,5.815309047698975,7.871347904205322,7.871347904205322,7.734157085418701,7.759880065917969,12683784,1.0,7.826761054992676,7.911648082733154,7.778315448760987,7.523397006988525,7.068607931137085,56.07670907387365,8.136324165569844,7.778315448760987,7.420306731952129,0.1140390877280399,0.1410854567509875,-0.0270463690229476
2015-02-03 00:00:00+00:00,5.549249172210693,7.511220932006836,7.8284759521484375,7.4169020652771,7.819901943206787,18809434,0.0,7.717008018493653,7.875635385513306,7.776600551605225,7.529227628707885,7.076324939727783,44.646926667135226,8.139350499997413,7.776600551605225,7.413850603213037,0.0807138568324052,0.1290111367672711,-0.0482972799348658
2015-02-04 00:00:00+00:00,5.346536636352539,7.2368388175964355,7.459774971008301,7.2368388175964355,7.382605075836182,21657136,0.0,7.591821002960205,7.802752590179443,7.762452697753906,7.527512741088867,7.081383867263794,38.2499956642261,8.18181614098023,7.762452697753906,7.343089254527582,0.0317964974958808,0.109568208912993,-0.0777717114171121
2015-02-05 00:00:00+00:00,5.409884452819824,7.322583198547363,7.374030113220215,7.185391902923584,7.3397321701049805,14291463,0.0,7.5249402046203615,7.720437812805176,7.7495910167694095,7.5261408233642575,7.089272360801697,41.09052827616614,8.204816091356358,7.7495910167694095,7.294365942182461,-5.14145864611848e-05,0.0876442842131022,-0.0876956987995633
2015-02-06 00:00:00+00:00,5.3275322914123535,7.211114883422852,7.374030113220215,7.202540874481201,7.33115816116333,17266715,0.0,7.430621147155762,7.647554922103882,7.72686870098114,7.516194438934326,7.0960461711883545,38.60436497706766,8.238477693456648,7.72686870098114,7.215259708505632,-0.0338949558622001,0.0633364361980417,-0.0972313920602418
